index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
(1,),0.1571236972163687,0.006149862922601086,0.0126748274580533,0.01356403491158869,0.005609902120101653,0.005912661916407117,-0.002800104017638002,0.008694634007360574,0.005011598417824449,-0.01115385534980943,-0.01144751744940897,0.007503158006876558,0.006817348991817211,-0.004632943350052421,0.01449519521376944,0.008848387366977746,-0.00456675517861339,0.0128402906603435,0.0007938109600266472,0.005543430813486364,-0.000123826804597714,0.006186764547753623,-0.009458608252060383,-0.001501184646769683,0.001926964947944273,-0.002725373907436728,-0.000545310582895571,-0.006089841016973153,-0.01124692743867081,0.003025384726351821,0.001627564496786609,-0.007134579161826247,-0.007864943072373775,-0.01182695172453629,-0.002605828130024214,-0.001024614266004907,0.0034947897723821,-0.004846760506959176,-0.003572615694866429,-0.003853132811100451,0.007870656540926405,-0.02091483932374032,0.003734579523660471,-0.005684126015349629,0.008883936214570974,-0.003982067597426661,0.01003984855999809,0.008540417637617273,0.001517621083164494,0.00849328364577335,-0.00176391347597289,-0.0210932936822244,-0.004309558244125933,-0.001461929850680836,-0.0009765296228507613,0.004310836760873279,0.002128098297019811,0.004184692830875312,-0.002426766705249086,0.003865877284374908,-0.0007372174627827258,-0.01376502566959197,0.003544258167661181,0.002927273579112062,-0.0007941369742011159,-0.006681505451633825,0.009001858981223132,-0.008034537393108426,0.002654372319686473,-0.001977762885361977,-0.008917728837881056,0.01096827103222722,-0.00556482074417149,0.006282839059067037,-0.01492264845298564,-0.001951536664218962,-0.009425523615317094,-0.01128148874401311,0.0108269753020302,0.007524880264345514,-0.005917966824672956,-0.008866240752994584,0.006569078981107304,0.002994943178670279,0.00627113839946722,0.01085946509771192,-0.003100953927699465,-0.0001574382582066185,0.003443081268719324,0.01028271252623003,0.005024565469686987,0.01631666341406694,-0.007790125636668663,-0.007720580873821496,-0.006570942529959673,-0.004372947096043179,-0.001432083209098582,-0.001865356127383733,-0.01049130197613464,0.004373189300354347
(2,),0.006149862922601086,0.1622694004962237,-0.001682849300504373,0.003521000429074199,0.004782007933400815,0.01336973882049103,0.0004482633708477375,-0.01056545231940993,-0.00870999914685373,-0.008938443790984438,-0.006155798856709695,0.00920775758675783,0.007269748900532153,0.001437070576786189,-0.0009053236047000019,-0.01017184051843975,0.00267862625453114,-0.005833388592178101,-0.002251282837627188,-0.01077135325441195,0.006375063950503817,0.006735740425592669,-0.006694375378913154,-0.004510161490644742,-0.006275465658067346,0.01300097211379419,0.006349435022977076,-0.006504085434715595,-0.01589628276898519,-0.008362801802669243,0.00731427152656315,-0.01487061383613219,-0.01203247877785724,0.007670184559550623,-0.008705726317737967,-0.001149928502041967,0.004774519605870342,0.004000090910087241,0.0006523252047669263,0.02140495830218257,-0.007236657121750603,0.00235244739834136,0.007193997542184071,0.003667960398618743,-0.01083406584683168,-0.001823277500536543,-0.008318437082087692,0.000534238196164407,0.01018140594392227,0.003570753096031005,-0.001864905831584347,-0.008041954296213908,-0.003103592224027292,0.00652916323870761,-0.008005369609796174,0.009667473251344691,-0.0002110913865651124,0.0007864813904746353,0.01479993148395166,-0.01195493351607079,0.009223398919427549,0.007378069053084814,0.002889485475527889,0.008969068237515102,-0.005710590789508567,-0.001357394766584921,-0.006877494758300781,-0.001965148564825144,-0.001816644165449382,0.004086369469010712,0.001849459648056243,0.003490469167209121,-0.005544693163121771,-0.006906092850976242,-0.006716850942543663,0.01054217649419426,-0.007030668663743498,0.01261429254105014,-0.001186898937266598,-0.01020694857087281,-0.00678740172045356,0.01121481712674435,0.007592515971360906,-0.01549351502362479,-0.003310616840772494,-0.003135312740179644,-0.0003594225966450263,0.01414368592581551,-0.0050354794990909,-0.00704252047809793,0.002414471336316945,-0.001232789355437284,-0.0146214430424352,0.01744266191695577,-0.01010658683873582,-0.01139190312421809,-0.007114167555897153,0.0008388398805366751,0.0004605912274937782,0.02368902783206301
(3,),0.0126748274580533,-0.001682849300504373,0.1731851706708949,-0.006442971504075278,0.01873401556409058,-0.008240771662149217,-0.008122101955783608,-0.001953876850508516,-0.004303121346050708,-0.001959718241119072,-0.001163912825887306,0.011836931934635,0.006214391318280493,0.009841765653131508,0.01145014719568068,0.01180723996639206,0.008427922498675987,0.002608280125844482,0.008512659206383808,-0.002726931472205462,0.004389990002260722,-0.006787445583995593,-0.00630816032970005,0.0006682918509495358,-0.003704023178055715,0.002373359687176657,0.001633369148634394,-0.01236564664551169,-0.005885890010834539,0.001035187999946893,-0.001075784492604536,0.008540697720994358,0.01129093845346119,-0.003347493763961643,0.00175414350174187,0.007650139627770739,-0.01022891877403076,-0.005266457737316798,-0.0046835593348286,-0.004750028118561881,0.01060514252534283,-0.006353937021028526,-0.01491388996605011,-0.0003667993044454404,0.004086776430772787,-0.002131952367355067,-0.001714096280419182,-0.01314020625606195,-0.006695396054833213,-0.004182264532170948,0.01550151127042113,0.001949040975671027,0.002757045865837165,-0.0139329945274457,-0.01001982327215876,-0.01527294956551077,0.01306246167343235,0.004450056579545376,-0.01462105067387368,0.009289302333570903,0.0159615656191024,0.004035660368136805,0.008706054270414909,0.01246984235606383,0.003905676344138368,0.0031251843713493,0.00885312801128444,0.006563356559927127,0.01701087573938838,-0.006114065137999768,-0.007420343181291071,0.01450229611897796,0.01439009903003711,-0.009001775640402273,-0.001538005247045537,0.001177245494784279,-0.00540482653294422,0.00905000855512681,-0.002803135021680305,-0.01352026642410464,-0.005803037796510974,-0.01122273493030984,-0.004529015198224861,0.01561710843721369,0.009210368088345168,-0.009628139668139052,0.004921235840534399,0.0098260601081646,0.01358159881004853,-0.00328878637764822,0.004860687102554145,-0.01187590716971676,0.006030350652650384,-0.01312392546763551,0.003773874030330137,-0.003500112959327379,0.002713020506602115,0.01010954559993886,0.01585720925017674,0.008032289493944567
(4,),0.01356403491158869,0.003521000429074199,-0.006442971504075278,0.1342881675755388,0.002234581547698384,-0.01807563176362079,-0.01222001571043399,-0.0005738010753886492,-0.0127299126627035,-0.008738147876752214,0.000639520893170336,0.01368189880688209,-0.01347739106258404,0.009159107052695585,0.01048378642498288,0.0003769844064201486,-0.005457316984027834,0.00973621686015156,0.00722500739418843,-0.01590087883885913,-0.01743173565760152,0.004448449493148414,-0.005238088030008081,0.01608832312838292,0.006895616225272806,-0.001049495734071401,0.007163842201390672,0.005428337824634392,-0.001876432393214268,-0.01142519679726892,0.008893850609067515,-0.004627809399126767,-0.001699750949447816,0.008503726722993318,0.009419550613077338,0.0005026982301062812,-0.01480602449365221,0.003494889219150202,0.009793863828334557,-0.004323001511424206,0.006165678206701733,0.0111818609119158,0.005189081167839138,0.01372091595759589,0.001857490337259955,0.007454951151359086,-0.003077409544560903,-0.01273081489877659,-0.01051717678771004,0.006865100570528415,0.001537299171453918,0.008017295402095719,-0.002504880603930464,-0.006369453035439966,0.005030206881850901,-0.001691161514997077,0.01798087952141855,-0.005133730985122434,0.01909493770522103,-0.01141785770434951,-0.003312906450278088,0.007808732318940224,-0.006408481075307467,-0.008834334775531541,0.0003418683004609474,0.01089214045731479,0.01143212588963723,0.008102038740029042,-0.00181762065296516,-0.007156502819767012,-0.01458869292707337,-0.0060681076785369,-0.003723505368982884,-0.006657487654183766,0.00756277984419668,0.01730143615077672,0.01246195185021323,-0.002376940331352265,0.006349239008815346,0.002993974286482893,0.007480474374214833,0.007757449937880839,-0.01324198685204415,-0.008902266953915598,0.00996809045784925,-0.009122819174250436,0.005335880341170019,-0.01025998315388312,0.003853718486303412,0.007046460476180199,0.003086668705540674,-0.00191856303015598,-0.006637855758106168,0.01333969870733805,-0.006161495187453361,0.007014981081756591,0.005852490874995658,-0.01607964398070895,-0.009187497113625449,-0.002295466022782568
(5,),0.005609902120101653,0.004782007933400815,0.01873401556409058,0.002234581547698384,0.1599225461837318,0.002087413116460969,-0.003545397205233537,0.007063842012552845,0.001142076174311757,-0.01497138695983234,0.01332765870748703,0.008075808646114482,0.009381029792470639,-0.01212565432084163,0.002086210294921047,0.01062621964790491,0.003890054141122593,0.00168989896630745,-0.009644622776430644,0.005906144091748361,0.01026805455684202,0.01076981535719208,-0.003937534840490344,-0.020936901063178,0.002522672692411704,-0.002238756360996843,-0.001572628046290932,-0.01172343482252155,-0.01411735713278799,-0.001710935443939869,0.005054772880589779,-0.01344408960877401,0.016573291781818,-0.007590460852507436,0.004324963790748865,0.008777412842698267,0.008217634409906832,0.008804934363014643,-0.0019448278173751,0.008561325435046436,-0.008756300449389803,0.02098544908795903,0.01184956103256807,-0.01083560668154329,0.006704574795632656,-0.0008279232748349939,-0.00974563057801315,-0.00832959933760009,-0.001810013642603859,-0.006775090025632347,-0.002388487611635664,-0.01087843381631592,-0.005485018239172239,-0.0004297890113411849,-0.003297064792037468,0.01047634038737676,-0.00570321834198078,0.01832518335418742,-0.01555757696098793,0.0002672334695657276,-0.007629378372289455,-0.002086452632646107,0.01588681558263325,-0.01271091892859789,0.007454771167697241,0.0006771730467826401,0.004594927947038393,0.002807402209775529,0.003925295495644868,0.005450865460060531,-0.006948256147458701,0.002192932776787873,0.01736844393456713,0.005659030763170004,0.004093654312652949,0.01118277948722459,0.01843464381880038,0.004973722102555506,0.006954004225110492,0.003264791369716855,-0.006384224097580988,0.001650525870779014,-0.009966918381183016,0.0162492134599934,-0.02007487672478017,0.007843029433361372,-0.004837210727019538,-0.008891157213804578,0.002439446824872207,-0.005774258989408878,0.009720207539905787,-0.008464664514953563,0.004341172642441615,0.004453624524727831,0.004089142469050757,0.007685766280809152,-0.0002415759986329802,0.00685694829082505,-0.01133194402094239,0.007529879711230615
(6,),0.005912661916407117,0.01336973882049103,-0.008240771662149217,-0.01807563176362079,0.002087413116460969,0.1597732921778398,0.0100346042116101,0.01280938846570806,0.0045915443997213,0.002150413532438875,0.01259764430353045,0.004582932379568179,0.00874708579545488,-0.00238361437571492,-0.00312514549568351,0.006898804370306431,-0.002168699578391077,0.01259554253041646,0.0002157148779309867,0.007958606252209443,-0.007937587226321156,7.97524275603975e-5,-0.01498981692688084,0.01445172254740302,-0.009331240878714534,-0.003478494136016746,-0.003460930338625363,-0.003074675787885735,0.009100366896198813,0.006126326300412223,-0.0006848515102043352,0.01309542159767594,0.001438350996866361,0.01268150087524412,-0.01324746830817368,0.00478808918083367,0.001903968636929526,-0.0061740683163496,0.001016129400731205,0.001673783623667837,-0.007416532109223526,0.01816225516366734,-0.0009055505270671857,-0.007397431422120867,-0.007308065586897288,-0.010367854355462,-0.003748863310023247,0.002340051480261653,-0.006689141586941068,-0.006016842691535512,-0.01298509795901611,-0.0003992811515052351,-0.006031130477726212,-0.0043184480162356,0.0002074975101339145,0.002488497633360624,0.002951015558826163,-0.00344772288154493,-0.004523148374075183,0.005052438643482324,0.009726904562326309,0.003278081669606992,-0.004355347131345465,0.00707038472294525,-0.003582338214379608,-0.001214192349238643,0.01259488680402482,-0.01139356752116333,0.001681117210356462,0.001518518583276399,-0.004931115528501879,-0.008113317232386476,0.006196098553115154,-0.01159301521563327,-0.00783068958719271,-0.01476755312480626,0.003539248773015524,0.006250144691666959,-0.004536004681641093,0.001025863189951751,0.01331257379316239,-0.004230511061632159,-0.007698640894471748,0.01387245269989112,-0.01008687919372773,0.00652178754646668,0.003881128321429161,-0.003622194040560624,0.00389837610763714,-0.0005955790947634354,0.008372614563964549,-0.004692352632467776,0.003546567933033437,0.01396602121247988,0.00272062271875734,0.007378730207204577,0.003100034095437386,0.003295945164812769,0.002353032697373789,-0.005471072915594816
(7,),-0.002800104017638002,0.0004482633708477375,-0.008122101955783608,-0.01222001571043399,-0.003545397205233537,0.0100346042116101,0.1773135403740534,-0.003009055945697016,0.001603512829160088,0.01171912276498334,0.00394692996815897,0.004388059479907647,0.0008376738337486188,-0.007446874113533278,-0.008760948459884444,0.01272963153613463,0.01170532001928646,0.001018495555466493,0.008414866407315886,0.01109937338385883,0.003094394732390179,-0.001335124946840226,0.00892933639126298,0.005572930950766109,-0.02101334298169203,0.006106836589898478,-0.01575803810795669,-0.0004181200839735695,-0.002778905820649069,-0.003376284394607782,0.003174378110858278,3.855466316694437e-5,0.005875084797284667,-0.02377759266689631,0.0008375389343376286,0.01127454027266803,0.01059371574834856,1.370447916252153e-5,-0.01343873313995365,-0.01006764133688009,0.004354586821713325,-0.004149839508923645,-0.001435296410635428,0.005023233405564701,0.005501203089421866,-0.0009880446153062348,-0.003786672947424606,-0.001327383058130792,-0.003497929597393948,0.007724892328829303,-0.003928214686931321,0.0002960705387576899,-0.000837674305983872,-0.004388369527275681,0.005430660530460783,0.0009475402731294359,-0.005342376896032007,0.001437956908018317,0.007351666039734271,-0.01079544129581472,0.001128353426953746,0.003066463081331024,-0.01056105838120798,-0.01903434673921343,0.0009552627702461621,0.005676096904963295,-0.01554476586260423,-0.01049051755708855,-0.009744979140046964,0.01316707650971317,0.001382171103181665,-0.006144831190341155,-0.009779154044092759,0.01114589747404101,0.0006695185431482687,0.01947290267445792,0.005181336335826126,0.01059904876060152,0.01151534863613257,-0.005698992355577513,-0.0114620352789686,0.003653946265555828,0.002816982415302855,0.001337477220715987,0.002552561521623367,0.01097369432378398,0.009185192879613162,0.002184344657285528,0.001324016724331268,0.01064765354397813,0.005880996388480404,-0.008306641658618396,0.004928940290194401,-0.001247124578730081,0.01266590523791338,-0.004821487892467523,0.005059253693352705,-0.00860199920729601,-0.0116911024590062,-0.008264675251744825
(8,),0.008694634007360574,-0.01056545231940993,-0.001953876850508516,-0.0005738010753886492,0.007063842012552845,0.01280938846570806,-0.003009055945697016,0.1624405772434341,-0.01046355991932363,-0.0009148112854372498,-0.002926207876040319,0.002834048619537786,0.007958530993929323,0.006810734428495983,-0.003982732073699282,-0.00737243707292713,-0.0001048167433802365,0.005767039948614786,0.009080616705822633,0.003692574284573082,-0.0006670103324216262,-0.00871202550810108,-0.006856771573068068,-6.96312702656795e-5,0.006933176550088873,-0.007690308937810495,0.004440332523846209,-0.002202795093694589,0.01966223138792584,-0.01350796402781681,0.01124195019459375,-0.009834590470849279,-0.0005309341485437028,-0.007197285044795864,-0.007977020203576084,0.006135425923133313,0.00135908256879567,-0.003708896303702444,0.01221453931241341,-0.0002192931299871224,-0.009197127966254914,0.01401059649794625,-0.006905062771430243,-0.003135792709164833,-0.003186331550933497,-0.004796303788427284,0.002990149100018944,-0.002730038349035878,-0.006043079643837724,0.01689117032017582,-0.007531254599759543,-0.01207996136728414,0.009817529378625348,-0.006951198389458611,0.01230626757362934,0.008014337434822386,-0.0008845476213378274,-0.004910046954657115,-0.01754100860562864,-0.008537928880847305,0.00153340619320928,0.00573743616456029,0.02097654845921741,-0.003892082820877489,0.003639144967990086,-0.0002744156479721763,0.005665653451748045,-0.009837010729888157,0.01292255593007999,-0.01292462033876663,0.006822561690340456,-0.003052276252216627,-0.0009919903639114386,-0.01657213740770362,-0.01436823121785648,-0.01267675654318756,0.0057210968834722,0.000485235289271966,0.00615525519214449,-0.01341468094005628,-0.0004774476506323234,-0.006709442563071096,-0.002978123295560872,-0.009588515914107296,-0.002052228761950955,-0.002874633116008907,-0.0009296192476116935,0.008994160702995512,-0.006637463265620695,0.005003278767007202,0.004465681577818683,0.01297171655231308,-0.01308406084172441,-0.006866285776005891,0.004073014008539592,-0.007360881800596391,0.006589198405002145,0.004056851415071802,0.005917056258153669,-0.000131332399587866
(9,),0.005011598417824449,-0.00870999914685373,-0.004303121346050708,-0.0127299126627035,0.001142076174311757,0.0045915443997213,0.001603512829160088,-0.01046355991932363,0.1688480416780954,0.006935300649000579,0.01332997669842389,0.01175420281021364,-0.001315506955299775,0.008327333673785776,0.004053447363167641,0.008565589724447424,-0.01003593040173996,-0.02092778611804786,-0.01288850313442706,-0.006758087609333146,0.002462219655060163,-0.003979122208079923,-0.009420758633049416,0.0107866881825982,0.0005869318439364274,0.007031490569137375,0.006421802709560463,-0.005650256285445251,0.004022281698462925,0.008353525695972175,-0.007568552720985581,0.005320195424132794,-0.003966007673123443,-0.008942467147945792,0.005040127894479992,-0.0036247419327915,0.003957245384005827,-0.01127969116562379,-0.01165667680650923,-0.01834479329672589,0.0114040384043281,0.01346232595514989,-0.002244881672300635,-0.00341828555449043,-0.0009169218696259086,-0.006506438216964813,0.001343220195558342,-0.01361431138661924,-0.002106006255302597,0.0001181341526447747,-0.008223340295945365,0.00901136649645123,0.002294436310495597,-0.01308402714537301,0.006768393844668715,-0.005306274216225795,0.01323313068486179,-0.003484786753565274,-0.01355812005665098,-0.00477910170522775,-0.004016571169523081,-0.00642433238936548,0.006942875532379888,0.005846427745272061,-0.001551777448147699,0.002685815316790254,0.007512765801981861,-0.0002370534309388097,0.003430076522182755,0.009737968472361186,0.01815871624038275,-0.005302246905106282,0.009137362391568062,-0.005205435367465304,0.001843198314496423,0.01533503486184955,0.01093199108977626,0.0007959407807810123,-0.002946699098819789,0.003949810161122339,0.00894473377430222,-0.005519069581244389,0.01518005564457984,-0.008585672958992872,-0.004026531042480153,0.01414979996031827,-0.0068918526968832,-0.009663159477139523,0.004190688573252503,0.004623697746185138,-0.009227844897416553,-0.007022879335907089,0.008947767890317582,-0.003401060720345879,0.01312236105566477,0.0008862179658986908,-0.009422042738639034,0.003369090508998297,-0.008638960425127708,-0.01360994393888044
(10,),-0.01115385534980943,-0.008938443790984438,-0.001959718241119072,-0.008738147876752214,-0.01497138695983234,0.002150413532438875,0.01171912276498334,-0.0009148112854372498,0.006935300649000579,0.147603663858992,-0.01582957567705985,0.02091901660216087,-0.0001458701204247023,-0.01240138267466609,-0.002484996008955849,0.004522084015665791,0.002284691249075026,-0.0164044505849673,-0.004067997739880978,-0.007379413778639912,0.01801373613404587,0.0006208951639906275,0.001159240255051574,-0.008075506163551193,0.0002550072826934877,-0.01314223250111428,0.0008982343033302237,0.008537519658244713,0.004237900038432483,-0.005487663403338948,0.004705360160690931,-0.008541583194344542,0.01113859752680358,0.005371304664650807,-0.003978367430887549,-0.01072512653794365,-0.008892968024918211,-0.0001553488736193545,-0.0009159957302674425,0.002060089872277008,-0.005841255455453355,0.004655432005241255,-0.00496619538807829,-0.009910658765919293,0.01475663109197208,-0.008529598889480364,-0.008849010840258423,0.004351436483434795,-0.002062453041061899,-0.006317163686343527,0.01847284164470494,0.00359794913743924,-0.001547582685084835,0.003565822113462371,-0.00975982877175994,0.002401084399472159,-0.008096435152280982,-0.002881299841299633,0.01154782310533639,0.008512826131369838,0.002738335185028539,0.004355406377695324,0.009963653146137518,0.002731229828118544,-0.003931093588758496,0.003141235151220085,-0.01008526246514153,0.008719414951353142,-0.00267185230278929,-0.003615921969104167,0.007545877606010909,-0.003191850727408083,-0.0003420627585302448,0.0001180948878558637,0.006695226082457606,-0.00686306896542189,0.00799371003693312,-0.007074224805117533,0.001540303067228325,0.0003057455272146624,-0.001434912807721162,-0.004739938022936754,-0.001479251921065223,-0.01209768356826578,0.01523283124722528,0.01226012602207365,-0.01632553171160679,0.008047861400827605,-0.009426390797481463,0.01114159174617112,-0.001943511794567158,-0.001495008455795688,-0.001556194322116427,0.01118857197969706,-0.009125339846912727,2.987430363560528e-5,-0.008013040184378184,-0.002209936218461344,-0.01196316840654283,0.003166602205323525
